H0,Ob0,Om0,s8,logMc
52.24480273290522,0.052918394623241785,0.3476724710495552,0.9101890766907544,14.61760619066663
88.56401996977269,0.045604172199250115,0.2623715493290032,0.9360170752065892,14.386426536882663
53.304676835325196,0.059955301052234955,0.21929605075813843,0.7282270149091045,13.724263100133735
74.98942162973634,0.03385159956716964,0.38439524149587706,0.5507068903932392,13.471837596304944
61.88067534418322,0.03762325537647322,0.2807889390801097,0.7021008494745962,12.853363943451182
75.12831171626772,0.03515617332531656,0.23673419382153243,0.8972956305807838,12.679339304018765
79.35790955863112,0.047191476789952544,0.243310496877854,0.8856965245581947,12.417115243202003
63.24733195028968,0.03954787031779895,0.31185515801524,0.9668785211414417,11.578317269976882
66.18404113812306,0.0347676510358901,0.20980908724459618,0.921297787355768,13.428103163479424
75.60929112184486,0.046571892481264476,0.3950346917698452,0.6118707763140347,12.39610655023189
56.56905771037295,0.055801269055316946,0.3951895477026513,0.5555606437896172,15.660977566945498
68.81626461961437,0.05816166702735724,0.33946012517018653,0.8739043865737102,13.016625884696394
52.42788196362505,0.061761215879836504,0.3399209623508306,0.523876561371408,14.964607121285754
73.74921391356378,0.06339323605959478,0.30362849818870624,0.5655990475258269,12.56754954219259
75.5189610138232,0.03254021499384038,0.27213994505660094,0.88747933621153,14.794434892366871
75.97576363878231,0.03384825960275766,0.3631820340347494,0.57291631850164,15.531207585238732
62.54520407507579,0.05478181907259739,0.36320844575122185,0.5448876084005624,11.722233050978176
89.50478008859253,0.050077690599883096,0.34222437484393403,0.7912779564863215,11.061837624418606
80.1078341368383,0.03785348986268576,0.39147081601670425,0.7526908917776385,13.551037579132487
62.356331190573535,0.05035154016302667,0.24783377263375744,0.9824620078001827,15.892143927899642
89.3819291728893,0.04941979709564498,0.32355127026410263,0.9726467479613269,15.655070110976414
64.90512079563607,0.04840950765785711,0.2394750796225497,0.5627965405121038,12.609090529842927
78.77812503741555,0.052752235745066295,0.24345082541630242,0.769553437937712,13.378079122597113
60.60082761766259,0.05171709237426618,0.32895139877742163,0.7382633576571556,15.349762035107718
89.52759997193996,0.030303099026566183,0.311452573024164,0.7752983235987756,13.600298310213695
52.98604782576398,0.06540354346778751,0.236568161660466,0.8461858413892371,13.290835689341572
61.920784761861526,0.03062156693015293,0.3065034399498296,0.9189545005560893,15.658751982157135
61.32415661288616,0.04243972196456229,0.30328281161221354,0.8768557327467863,14.173284450113627
52.86351018256443,0.04895640701916838,0.2551328937623387,0.9701397835087652,13.399660030950773
86.02494531618899,0.06709731708923415,0.25919981492322675,0.6887974093779612,12.472524344085995
78.61609823287664,0.04047025627834014,0.2501303190026959,0.8066130464224123,12.500667059232018
67.4653354614438,0.030765129599162926,0.23801441496447748,0.9316382114086976,12.378617063431719
65.75972896436906,0.03560361232016271,0.30230546923978957,0.9562608775549124,11.638300643860665
75.10743136779499,0.03513318085815935,0.3706408973858346,0.6428483937307252,12.19068070491799
72.902306626844,0.0339007351175675,0.3326273615079838,0.9489916127666573,12.91819640007267
56.740315966902344,0.06405781536996685,0.3644667878421513,0.5723643627497117,12.772122841523807
81.22290937673306,0.03038245150427428,0.2875888787635263,0.8740280378897151,15.749471299852878
71.57166110286747,0.04206638275547438,0.33100783903305736,0.9917644424365766,11.028857120523705
63.39853073258279,0.045619047542068324,0.24223835988973222,0.8111842256326888,15.12909707815649
73.28426203239331,0.06238795353197031,0.24594286880225957,0.7893686495785007,15.606416027976456
88.72079481471629,0.03201183617405985,0.3835375182700597,0.5389699288077464,12.669762854194287
84.09572758508537,0.05815703586615768,0.3522520330217664,0.7145099984887291,12.045451519976602
62.52977838297149,0.06819526625916413,0.37725151910826077,0.8756763272823107,11.206664101988062
63.3587257363453,0.06389866721803103,0.2544863014763782,0.9131661081162288,12.072443643958778
89.32730365849844,0.06287873493550752,0.2697690432781194,0.8946125527455457,14.43132953005321
73.05493111080644,0.05731008472658051,0.3901245034131975,0.6873040265190086,12.92130654229254
69.9919651208173,0.051653993005260974,0.27127338338856405,0.8204432037388463,15.384582795563222
50.38135605257677,0.03690058334958008,0.21092342476975795,0.7846713346811737,14.80171002935632
80.50570833065467,0.06538538528751645,0.3109698318391524,0.6721679346234979,15.404032855162018
78.24615930989157,0.03206928554542695,0.35869667612902845,0.67075413880778,13.054378575187435
61.60340564956911,0.05811559548997823,0.29856019604728085,0.5559395447925816,11.902392133554754
65.74470550806711,0.030266169171172915,0.31267515242415306,0.7130897989787363,12.59883296075104
67.78178335974641,0.06028744446663603,0.32295248823073747,0.6325955372584121,11.417220578236734
56.04280998208387,0.04778250592132219,0.39991162327859897,0.7497662337079746,14.497770080322265
50.31668267761201,0.04833288726001383,0.2140585450478316,0.5746368170316031,15.730940506008212
51.17346100278596,0.041040986162799456,0.28496691542228303,0.6592888268172424,15.702232664553133
60.766766345587826,0.0682035477878539,0.22181044156590662,0.5205363435656231,11.84160444751844
63.719960671282266,0.06417014227808654,0.23852454386577665,0.56438010716998,14.14194023311537
65.76092166914533,0.0689854196876785,0.2469619183075325,0.7251024874650992,13.36256193259086
63.53727526387397,0.04066739886426661,0.22723459038247773,0.5292821775151542,15.8488393392041
88.20469548437234,0.06530624236430632,0.2728046681895324,0.5278899995510431,15.63741691401696
63.471354772513806,0.03296498559050929,0.30469524580860424,0.718709913207729,13.319548424551925
88.19390784726119,0.039369635854113315,0.24036728770469637,0.841602267266393,12.15118669243433
70.28721112610427,0.03201292456044249,0.2562705760915184,0.5447996342192897,12.208090421173067
80.02685061455483,0.042380646614499376,0.3997359145231306,0.638303068714364,11.615365986319711
64.57553546295671,0.03750227169185409,0.35982944412979256,0.6726801306179958,11.633026876800619
77.54239531371414,0.039322673856230526,0.33045607353008166,0.9169279365398517,15.388516149929888
78.35217316729374,0.04149592443492626,0.22920544206144372,0.9369605793303457,13.06602094664716
74.76015952583842,0.03525437383745197,0.39376698854651887,0.7960926251462137,14.686077230300064
70.64886460401178,0.056755781962178176,0.29410007322105636,0.7848237852152641,13.976431692745898
63.9763859937673,0.04684139513549235,0.20543238733313202,0.9454327723340787,12.434177192416794
78.11732215770368,0.05671982390133237,0.33817594393550154,0.510291352223246,13.41175064542313
87.32695659808611,0.03919639345123105,0.2624695842545556,0.5127042796110078,12.623042114517911
73.47828537707973,0.04484970881362823,0.29867561324201897,0.9646059216425698,14.272755519975416
61.53316897029674,0.05847177427077005,0.2771009677779234,0.7404182051004953,15.487277459639667
66.9999744953587,0.035711505757247415,0.31150957285962066,0.8827116553005911,12.88578074443451
60.67984540681738,0.03867186023231623,0.28963836295236056,0.6556897070884855,15.791631679776795
60.128591204215965,0.05056372053247042,0.24319768101466094,0.6432035438183235,14.110032693343307
76.08322146190947,0.06978625223768418,0.34947756070404207,0.5191078492464046,13.673109275014598
57.28127576723147,0.03544986072571268,0.20418657051647465,0.935134973351504,11.041523153407677
51.976609187568236,0.06063230508480673,0.3177792762585404,0.9928811659687808,14.962010325764737
52.35465686278758,0.03306885744739403,0.3764970971780722,0.9329764532512677,15.654180622303208
72.02295326700556,0.04251927897993918,0.29201686889326756,0.6069690418613795,13.137410397545638
78.37202671031244,0.03927085652106395,0.3187129256405194,0.7144213260990774,11.80321135353465
63.55997855525899,0.0697198576792119,0.2810325292342881,0.6972345570550702,15.921779632532319
82.3266783191246,0.041734560502725636,0.3840764569830319,0.5133629081240744,12.12745821286563
54.68818824205431,0.05127237256358641,0.3093620329349346,0.9997536505752228,15.017679057895709
50.23994916787663,0.0681976575134565,0.32723840440673113,0.88738509210352,14.648719254037475
69.47147682103004,0.052765438973521844,0.32831350535754866,0.7635481927837594,14.505355365614275
58.385092770964775,0.0386428928357361,0.3675883691642305,0.6600888904133264,11.897077717566917
65.39457571068372,0.057059330473024056,0.24253698054096684,0.7758188408487752,13.17582718119749
64.00356597722892,0.04867772272775953,0.2073025858174638,0.8541414545483031,12.341281511671383
68.16369775130649,0.04499380751666809,0.287891246232649,0.7369250533498393,13.046884573644173
56.36849436744283,0.0610557258858926,0.31281106193490965,0.5013926747806523,14.16412746090237
56.10238405984221,0.04141453540692725,0.3477843965609098,0.961813705534442,11.917482467224135
64.44909817205789,0.05041869478207814,0.2984758261910823,0.7517481049643503,13.81441734491727
80.8675700857526,0.0488034880583639,0.29330568727553386,0.5153062211067233,11.380545355888914
50.52522948877008,0.0511749684259368,0.2020520368228122,0.5583936009464036,12.204633322770537
81.42995065426757,0.053168616632549154,0.39501799807026117,0.7607682264411113,15.999613483564318
64.625225072563,0.06860126055828727,0.25660385650916046,0.8378352680648589,14.872897259131795
68.86460085577116,0.03364686827675438,0.29869076571935105,0.5869550205799494,15.30136173038812
58.13487977488538,0.0672153459513373,0.3568252505255742,0.668044879579623,14.75768410274935
52.92392877276086,0.06694297073786362,0.2574082300997394,0.9901159535523036,15.21977584313121
81.9781080808384,0.033138481820266144,0.30681653513400653,0.5704632749125148,14.10630384451482
83.26623234134667,0.04317735954783265,0.2837184631518391,0.9144463851271376,14.020307456179344
88.18554275993344,0.03082236444478564,0.28860376890981554,0.6527327395311855,13.239096298594184
56.27086273319102,0.06900535901841993,0.27139572402715273,0.662698963371529,15.358704250730767
60.16962459084823,0.035122223745617874,0.35733577273250894,0.6444972996342023,13.728416652807324
78.63332826808814,0.04244159719579542,0.372444658677666,0.8237214485140769,14.792127538074162
78.32314041606077,0.05767720981562606,0.22062037324459546,0.8556386935823777,12.907693130796282
50.95906991168392,0.057725148415891395,0.3137976387655836,0.8325907455647003,13.357124650070443
58.028300204195084,0.045051228991620076,0.3094983847738122,0.9070312828775267,13.330895116969227
61.61076215437187,0.06332769801888197,0.2408770525334586,0.5469781086294127,15.824134225811576
69.4804898042009,0.03208994367003325,0.3403703716232436,0.9263004135362705,11.707370773200736
74.33992478500625,0.06485458029119845,0.29086043948977497,0.665015409798813,12.880617499690993
61.330021060544944,0.05410404078741227,0.29691006214620297,0.54792450515133,13.977569971944686
85.443094777935,0.04759122412848117,0.3298746655926959,0.7999146213991584,12.323490272932771
74.18951367454686,0.0440273857324522,0.3608159555340124,0.8948456799911811,13.169255264977863
81.74862233706133,0.039153336662605814,0.3660880623332396,0.7896668845541828,15.650201323947758
54.10489806789162,0.06605132509704251,0.37368833919707234,0.6572874604635954,11.815805230219183
63.295197614570114,0.05859105792606763,0.3018640278298338,0.8322257083920472,11.431570815486634
73.7722885933487,0.053549563739192785,0.2412704791072591,0.52623918734508,13.701737303384352
85.12943696467357,0.06529324825012889,0.31680232063072733,0.639184828348526,12.287777110708827
89.16579629304323,0.05162033450458418,0.29896982784366705,0.7629684438204882,12.991019511219278
67.91865291502964,0.05721605151798345,0.382756864880916,0.9929691074317013,14.442225729220242
71.94156979513613,0.04613396246637735,0.2011079846498896,0.8852757199045127,15.517511744645056
67.70849762246135,0.06745008733922855,0.3974348490445187,0.9207004955794862,12.037162062275312
75.1734631221283,0.039794653524511545,0.3448723213786413,0.7028738642173102,13.371075870037064
86.74514313783007,0.03610613778925161,0.26855540483858864,0.5732588860503705,11.894417506222457
58.84720443345009,0.03682260279509836,0.3475988146269342,0.7468986503946317,11.782453426220933
68.36037072759841,0.04730359772325144,0.24576593353262835,0.9900026609105103,11.310444440177418
59.04742158175945,0.06993397460210209,0.3064176811009094,0.6735013181841414,13.618882591079544
81.46176065454378,0.044491419666264784,0.20843977537097844,0.9127477175357444,12.095429759433062
89.52844989237113,0.06483310080710022,0.3979241502358184,0.7322723143424018,11.67024155180948
61.503593482318394,0.0403594648166926,0.30106190101883823,0.9564066326719338,14.024915553592344
61.93101652602493,0.042778452603974455,0.3246683271415785,0.9274153144749941,13.537431678462731
63.20955775102213,0.032388820965321745,0.2540941459681374,0.6324332586319599,12.9419324542631
64.8658278534975,0.04752851345807329,0.20331760808004345,0.598928398485628,12.211606889043004
70.1993454551382,0.04526362999709177,0.2810389379156115,0.9169527672972224,15.65930796706962
54.024123249569435,0.039719215332565755,0.2094252251491959,0.9868200471423656,13.228456877066801
75.57712495193994,0.06377972211668964,0.29011168954159,0.7564966370344605,12.818315187284185
85.77621914214983,0.05473614682095507,0.3910608248019477,0.5130305695341935,15.85988106144664
51.18309302243694,0.060266031729767175,0.31856248427528155,0.7796432553242232,15.917584541127752
69.67682839824958,0.03525589158135742,0.2975824654682289,0.6661509861823,13.371168652371273
87.41753953388272,0.052021625078138525,0.3115291322928009,0.7727809386235126,14.134136832332679
85.16405732656952,0.054294487167712166,0.279811609500585,0.8191717111230484,12.170152525280212
83.30153850792422,0.040824516543820355,0.2068553130019416,0.6494665138119606,14.702128442107862
50.80607930641207,0.06333316144702011,0.34343795330090676,0.647935886122949,11.782631739291741
60.48002483661253,0.05123992151631679,0.3792578237007843,0.5262257426269743,11.593184744666715
72.15870252215427,0.04691386905012544,0.2727680085454982,0.8538360490711445,15.704879955256938
86.24256544590945,0.06265585491553988,0.35161064740159015,0.6861130360103477,14.317732243377456
70.77844538551605,0.0677710870161827,0.3689278411936698,0.6977430790937621,13.160906302001404
80.69697739347053,0.044137158730569545,0.3317613308362737,0.7621673244750713,13.943938077685063
59.46857092396297,0.06189420723857594,0.24460018766841718,0.9766308111572268,15.799541635663314
55.601045618145896,0.06930705847315197,0.3589037313396627,0.5331209513858018,11.712756776621353
62.59289020656139,0.03520997179165715,0.23283422791572206,0.948481788897509,15.555939479146698
88.86390155651802,0.06322966883688677,0.3388644465869103,0.6252786253656858,14.059773732754742
59.10547722675716,0.05198884884053233,0.38690570800719526,0.6151417014650429,12.778049122135451
79.28468812385502,0.06848980364690764,0.2739075959409112,0.7121590487776865,15.647205145626746
53.22959847336752,0.06361831882798326,0.23354714228474385,0.5565770654046817,13.372209797051982
65.6627255460358,0.04307716041625771,0.3751994117583643,0.6410165198357364,14.491618906062177
63.12576382571103,0.06334704555711695,0.2257769059917084,0.9523209624261549,15.155025841760377
59.851937278798815,0.05498930885198977,0.27303541943161563,0.6758065758709022,13.32672598348573
84.29363166990532,0.06025595237443251,0.24149029763450122,0.9667741355919632,15.850173797902332
56.70379281847641,0.0589678464804535,0.2194408329759933,0.5829320098599339,12.075389498538367
77.21612490074143,0.054222499666017276,0.21242029249079253,0.5836620541209114,14.248482904119705
52.13206328853894,0.04907298406798838,0.2540330243244768,0.6916883747779526,15.00673834853367
56.22364909669881,0.06022807802605599,0.28668474092198715,0.794454914308858,14.814034223158886
56.59241725996224,0.030474605287019632,0.340957959278134,0.9521945493690483,12.642646156525691
70.09473375552062,0.04727417645965061,0.26123049885311234,0.6613411051297743,14.091535616945784
81.0528179425367,0.06497023957205383,0.2237385801107744,0.9212445681554956,12.27644728485437
72.99648729746622,0.03824850352894935,0.3342006667666795,0.8581860991017949,14.166537212073921
63.98994276271752,0.05087481635824026,0.2418004418484953,0.6765609263899137,12.87446363901451
86.31437421976995,0.04570108380526282,0.27070677231888624,0.9492650205974641,12.495730970299386
86.14704938513921,0.05085043082845207,0.38551333881269834,0.5860182938034254,12.329751715928655
55.41482895917563,0.03837768587931959,0.25623263218740605,0.8729464405698117,14.88140255375927
74.3211385408373,0.04639164428752327,0.3460362818862671,0.5020365750788693,11.082558493599445
77.84037004758801,0.055206710155876,0.3738061394218476,0.863848478814006,11.925116246286793
69.97470481925829,0.06993667585352059,0.2090935569311275,0.7929455798127387,11.101472058911884
50.49341499313819,0.04136354646587235,0.20449073027734985,0.925341331647968,11.647677231519243
80.57262622645088,0.06362316838042623,0.2303421388496242,0.6864013803308993,15.535471137368306
84.73525572893945,0.053125102969179314,0.28678065231057315,0.8359225130348515,15.833524315437426
86.60457475078628,0.04951667944706052,0.3456469227880379,0.9419943748768356,12.763240916843683
58.955051287551996,0.053229886847351304,0.2821619320251747,0.8839111805238778,14.258728987208784
70.49785872493017,0.04928560561206995,0.32764685187347276,0.7829148497520199,13.335398486811991
83.82084863215957,0.0511952998944319,0.2414859772914042,0.9296063195600077,12.451852986370831
72.4226139498581,0.06502833265807725,0.3899823404830131,0.9461465217271033,15.297918278252848
51.742266984851625,0.048054297945945366,0.3850794474355474,0.6174832563494329,13.46760825492818
70.87481973113572,0.06797956901803377,0.3716137609517875,0.7730041248901982,13.435420748591222
82.40945272443626,0.0675688160142844,0.31397893259723436,0.6841458317610105,12.943080784110956
70.62604091433522,0.05040229211202622,0.3775427068638521,0.8916598193693992,12.83475079541044
65.27089240688136,0.047299560073772715,0.23938128577180126,0.6700989862786197,14.196099577287896
81.31129270506821,0.03592534982650496,0.3811125034529957,0.5187740128620533,12.649405500203217
70.27518753704075,0.06230049003641248,0.39707349045299317,0.6522613152516532,15.368248106008181
57.34463101745224,0.06870678678241801,0.3011354065280574,0.6004585018131965,15.9760158913253
77.94735644086512,0.06767998946495338,0.22747803689120866,0.5675451923997489,11.137330074557562
86.44152963973771,0.0342341297874647,0.2442982954583724,0.5609689370184352,13.369544870795263
56.845789643385174,0.057863696357963734,0.2646923147509187,0.6475910144124527,13.328872803519687
71.3397691030791,0.05380711807596872,0.23936669903852645,0.8703955095726956,11.032468121462822
57.7283984083138,0.048298370990136424,0.37515414357653354,0.7661694468200072,14.551837498719195
84.35480785635932,0.04664919887937189,0.2685295930063764,0.5087205777040348,13.201873213730249
54.55327158702931,0.05083138945817953,0.27658537451542226,0.776937965123994,15.819919044989422
86.65051993896337,0.05893691582566492,0.31645760124606803,0.6262194772797008,12.78943001465109
75.40746431685471,0.05985705375044368,0.2017412813621933,0.7130709051509114,15.854338679587539
60.35381840586048,0.046964206345728524,0.3555297344223633,0.672210128673117,15.006505171996501
73.38469962668167,0.04588376148198635,0.23185415537639165,0.9229038552401586,11.831724638086488
72.5637050323892,0.06427532627386567,0.2931175598093489,0.9705027179463862,13.840516785096904
59.437662633819244,0.03258453489095992,0.2032833211061546,0.7140568676740409,13.198559991751306
74.89462084616872,0.051585411879440254,0.26093557825422264,0.7787287861691552,11.81108881611017
79.53621545430516,0.06512487213940399,0.23305810079331893,0.6680224085315811,12.271770629852268
51.84212462825953,0.044902546734152025,0.30350112129726015,0.6015869535111453,15.414850372206308
54.1249782875069,0.059107688061566604,0.21167565629078763,0.7514726722144778,14.243185327896223
61.256889039734986,0.05013578106154194,0.225004003284253,0.5450905841806473,11.118058638289332
87.13342962581402,0.030847959946923974,0.29130421310801385,0.7761076102891044,14.22477920952379
70.76771806480167,0.05509544624465761,0.3690160843210917,0.5091157805047822,15.23374215550739
54.50035344324207,0.06604895560440727,0.29054076255964256,0.8242072157518725,14.556023480074423
72.27631476852387,0.03178299937222138,0.2993694851912374,0.6288887929287597,15.799449416864938
51.25521643182046,0.06678637055986988,0.2619607558507203,0.8230806594037055,13.756729015509787
55.069280486079144,0.05093753750147477,0.3530864071985747,0.5353263722444169,11.753755582939954
70.7274846851696,0.039992590411874196,0.2989632506362954,0.7569472726161999,11.51976757145302
67.64404541078324,0.06847599545707236,0.35257040353335556,0.6631592368986063,12.254168935264994
64.2002651700107,0.05776238247148049,0.2389469411260023,0.5527338903555313,13.635778897704448
87.092675189181,0.03719295295680717,0.2719888385115573,0.5157711879464091,15.577704497399552
76.55509213579913,0.05793461906512368,0.30959690394579686,0.6504240977928901,14.53209625311123
68.8720653258628,0.048732151218513056,0.30530911098979663,0.9112324375975904,14.49708482783711
72.98943821879205,0.030921741298163122,0.3354380124367893,0.8209828690201746,14.541397319017863
70.73449175114881,0.0677114019409595,0.21273834970656866,0.6043908810838234,13.849578339343616
69.61220195729051,0.06460042253256885,0.31627075875680255,0.8191345667063081,14.656774623600796
83.55241709485003,0.06599720799087336,0.25718993855025596,0.8149610292233376,12.834430245851296
83.01840075291274,0.05186177213159758,0.361943461194114,0.7642627099484667,11.436180885927307
86.58717376230217,0.06439977456721567,0.3813767241240248,0.9773370121882513,11.481807524819247
57.99698648683028,0.030315155770826403,0.21479656567530164,0.8690824782546502,11.01476698363437
88.22343898639406,0.05279474742003956,0.3000003062490437,0.9389957822782,12.67560915541881
66.40957109168768,0.04995968341339821,0.20414675299991525,0.7817519643344293,15.096562051742708
63.56918113457691,0.041022528515519525,0.34590477062766467,0.6068659842795724,11.454293445901213
85.28052212397435,0.06261079552051996,0.3526047860282514,0.7136021460156043,15.274550054036347
58.548209073784285,0.06881912914484761,0.3094534306998489,0.9639736137240766,15.122354401240639
83.46504582561542,0.03246455376308496,0.23999781280552993,0.7640293921496191,11.142386233793566
86.62002832443208,0.060861811178697864,0.37893798072988655,0.5281260736238953,12.652785921150443
52.636233927473654,0.047359395784803256,0.34915064902785464,0.9261796576137575,15.262759031618387
53.6529617536085,0.0667356862760768,0.30285766543967557,0.6866616208272113,15.626258091886356
53.47101701943139,0.03142032499094827,0.20081420468064495,0.8364956156400164,13.098065411957641
87.89937614941228,0.0362954155489358,0.36073482022932646,0.8370896653528517,13.179310312412724
54.251617895868925,0.038212641125103905,0.3102345589720583,0.8272140837013612,11.44104042315909
73.96842587530716,0.06522289451241109,0.33210314162455445,0.6581417477650026,11.505731197181342
62.60433261610193,0.05599586297464142,0.22641083268982937,0.9403509268719727,11.83591343262194
58.40381582301218,0.040178801666750204,0.25445682563703775,0.7257581221361422,14.15289608616427
77.69097507904732,0.0325413233463128,0.37456248727200964,0.7016768341214078,15.039889255772723
64.67890316696214,0.05684375006106465,0.39963653494875134,0.582602163572997,11.974099607384977
83.6299167034469,0.03721788219747478,0.27206390860409935,0.7082221661323992,14.128451926269976
70.69927802392077,0.05448596487186183,0.25971861964828263,0.9259995741895222,12.306070776651177
86.03376918881884,0.05116310427643693,0.36580743649679537,0.9890752986388394,14.000032053614515
77.34588470367021,0.05883430507825939,0.21915633259339545,0.7514316918835475,13.488242622705187
63.95865712474053,0.03177624148050043,0.28999746975829765,0.7842311341265344,14.014696215983221
82.99885137961465,0.038938205506079626,0.289354133243364,0.9281489033242789,13.81940044551679
64.26343755807176,0.06730642311229816,0.25198489702278626,0.7233878924511036,11.046159169577715
75.50765028835119,0.035136667301725745,0.28731371625076796,0.9213216097582192,13.199389868386731
79.99935073490357,0.06448850934313166,0.3229965341834115,0.6053180785815957,14.769003240138964
78.03398968153178,0.03789382132533502,0.3036710691485953,0.8761099957330868,12.522330981244586
85.09584638443283,0.04251538148783427,0.3412970273026943,0.5515200443884414,12.831935392109138
80.46993375227113,0.048004385837210534,0.325346826784897,0.7202175044007741,15.677086619846094
63.51028047913418,0.05694823137102914,0.23578698258663128,0.9863623975853444,13.014768923804823
79.27524482164903,0.03995013621964247,0.2192062708872063,0.9081544039125964,14.851124403441187
71.91107654169349,0.03166784488035084,0.3125805351606927,0.6152900759379677,14.665492299388179
66.67400420223724,0.03363528150121379,0.24317315072000456,0.7027628165604018,11.082354991292185
87.28498638989646,0.04665827071074559,0.28268113019173546,0.831597407729993,13.592938062932788
50.27712514087392,0.04681502911287651,0.3770094484947066,0.7858941212097098,12.610832295661197
67.55063531467441,0.047036175609476955,0.386656924840891,0.9280070972631225,15.337344108478385
82.38817252821116,0.03845860347131684,0.3112995475410071,0.8731272309668573,12.732157002100912
85.25853199199005,0.05430214915529705,0.31369157935764697,0.5100073416137026,15.498401663748808
83.51338223844175,0.05492901747141292,0.22272168817479293,0.96037532634856,15.440847210560587
50.344909282777536,0.04716283918815681,0.2264286800250479,0.9195455993015242,14.440460671989602
53.9131370295639,0.05244521916960017,0.3550560248756749,0.7005897136307688,11.688191888251806
69.14751222085037,0.05743621714451519,0.38200303826302345,0.80219189048399,15.610145632346093
78.11027483341402,0.03593689048610496,0.38421749639520414,0.9153853189330559,11.860584308670049
77.89411134401763,0.06621794261044382,0.30575673960897987,0.941382252741025,14.917288885824016
84.79120657791262,0.036567111781768136,0.30586282730920905,0.794148450387937,13.724975608373274
81.8098429020445,0.06559130145773603,0.3038542549715198,0.6634843518708886,14.297748578631822
73.82923740410646,0.046958986804846184,0.2087026469817991,0.5666032186108524,13.914290199064924
56.97173503046387,0.06513450725531567,0.2679141014920433,0.8372264811073276,12.95041486397108
89.0749846169694,0.04156035412291429,0.333286336031969,0.9278550917303034,12.251548774186602
86.63145446819163,0.033309362046105566,0.23611369089014048,0.9344434484832946,11.831843950380183
75.52932282171476,0.04133520850733314,0.33569641058187627,0.7831568917273015,15.960941687619677
84.34131113393474,0.044413594233670584,0.22488059369999175,0.5372029693528828,12.167782211386035
52.50737689408811,0.06895942102851588,0.33553290915601053,0.7619464019396149,12.786361282905684
72.5456805800899,0.04443127433816683,0.33544401555641135,0.9698505936521377,11.8977587097692
77.22320589245518,0.0571498690084873,0.21731951428500312,0.7280764524323822,14.350205038869776
76.04061166820146,0.06410993572121085,0.29703766740240434,0.6481537737611063,14.184216647616772
81.44760758380285,0.05369533382865458,0.288064164316549,0.6565728108553592,12.425480621705406
56.72726767922353,0.06742080601027328,0.2703492643687778,0.5278497370319155,15.984379830225768
63.324687118308105,0.056240806500252746,0.35321687745882857,0.6988756522959335,15.88252642673901
58.93762041838036,0.030242472300785132,0.3570151858742945,0.674504120797943,14.998781345535416
89.67890984670947,0.04779569463939097,0.21693135829441718,0.5071083603782557,15.47015411190782
74.93644869925807,0.06515231312053443,0.3907208009917232,0.7188120723691889,13.14374978198634
65.37567192866446,0.054014308619882725,0.28685299589314356,0.6322679904119901,15.273805779430749
56.2783125797114,0.06931173499749298,0.36690783292403667,0.7482190333759864,12.771574209411323
58.365641518009134,0.05742433573032142,0.3810907393377577,0.827688831708726,11.44332570828965
60.047589402237406,0.03710911848894752,0.25239186281509396,0.5104807917372067,11.3477602055491
81.2023220583699,0.046458055915240284,0.2713418137234934,0.6470726975477915,11.7646044741766
69.8073418663341,0.06771749136510277,0.30484580785926,0.6663077506859377,12.089253837950707
58.156548035753794,0.05824301902921944,0.29271945826274515,0.9655101427626168,13.341259717906974
53.12503102001086,0.05943352269672467,0.35466058148844193,0.6836694126921321,13.827955877692528
67.75591843374735,0.037534488177170804,0.275332040352063,0.6878747503140739,13.521409664117222
73.2165935954363,0.05224607888844776,0.39629649161780495,0.9158990983567554,15.482134929966612
58.78675300191346,0.05758171302166659,0.2891702165202198,0.8152890899701812,12.711139102738597
86.67103771337943,0.0369433531187908,0.39850992707340155,0.9956692279158157,11.84216572985279
83.61564110458205,0.05975315625989712,0.22198735586614293,0.5653222305218624,13.502234028606802
75.23342281730788,0.03528650870551757,0.21683210950673854,0.5349976444173398,15.703133256311592
70.42089524174901,0.06666938526806834,0.2156032891038729,0.6547729740457171,11.640662566918152
81.74927004536555,0.049205711058280505,0.3573825907545371,0.8407918313172066,13.16318396300793
60.32575662430369,0.053304509336382,0.23033218416294052,0.7540550797214606,15.379308959212224
80.82087825819312,0.05792321733749044,0.2157027473029126,0.8365859895782491,12.551243201177144
65.61045813179632,0.05267664920348969,0.39954328390219424,0.8950114986112216,11.213481168836372
81.7372142162269,0.0326622035788092,0.31322676769649327,0.6943932939572197,13.824426975956403
82.44847011208589,0.051986078371510265,0.3580296223635958,0.9849324050974176,12.264805416029269
61.68674847421632,0.05244334312273763,0.31751115483187775,0.5901144730609819,13.564006889890017
89.28572737103147,0.03226169210778266,0.2931517920734009,0.6050228943898969,12.478530828850538
88.24990281972711,0.03284078993606976,0.22919322864527997,0.7248884297706297,14.210590606938075
62.21978922532068,0.04373752574781767,0.23962078097078343,0.5769892750370573,14.991047466095004
83.88994225163867,0.05271332558349327,0.3540219726835809,0.9081402528023437,15.305859048881437
76.74613961835011,0.03315439807780189,0.30594955397291446,0.5827869189334639,12.046255833782412
86.64279697868645,0.06639083269063828,0.2107711967877452,0.804800818141246,14.74196651897378
81.52668643370197,0.050775755024016996,0.20552866165449268,0.9056721041080636,14.107535634444234
63.827447609593435,0.032964599876203655,0.23403757969105887,0.6043056261533335,13.397971515468482
56.21141439827979,0.05904370923856278,0.2023406440175185,0.9421292767045,13.822560148213167
75.84003232254838,0.03759145371493257,0.33421938772903337,0.9805947072970764,13.39435743814512
