H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta,A
80.90585079278432,0.06931420896435306,0.36136815884340484,0.8481582380411976,15.668637853980343,3.538096197732828,0.15216631814340348,1.0163686605717945,1.3143118229943442,6.689194445200085,0.21205203750255683,0.16877978534339083
84.051642556517,0.039891709667941574,0.3646297335952792,0.9772844194631505,11.039906013565956,7.470001593018944,0.0838075735921156,0.9179687733502816,2.7821126608806637,5.486430675587035,0.15575580165906283,0.10653357297303903
82.3724723318341,0.036589395881490246,0.26845361974161774,0.8906040446503247,12.996145704961515,7.647087660502823,0.08863896312665048,0.044813491209659204,3.280808126635305,9.239642496204354,0.19711931431270846,0.022162302968365712
69.62566988091967,0.03414187986718966,0.23789661475380913,0.6083181821257703,13.937746263882167,3.6269810501503783,0.3090194206914614,0.254519412121701,2.4107229568538475,4.454669326494066,0.24043567828127066,0.055110983496254755
83.24325724856959,0.032714077200403396,0.22578493503884264,0.9989244541114715,14.42115712987448,4.979543194575628,0.13565587373514804,1.6682780241989854,1.5799327633550329,9.399447894788905,0.28364805770326307,0.03782718592080182
80.05083047609743,0.06185910921929222,0.27441588555034285,0.7850689465424212,12.123991311229089,5.085784058123042,0.22075836029594065,1.0483555118130061,3.974637174081577,7.0087327911865005,0.17422673481936637,0.19714533641908463
77.4895259103231,0.05311989902371719,0.23706585503873207,0.73299420914685,15.571166553543504,5.6639070323140945,0.08979727927294365,1.126770949683065,1.6827235492756427,3.0971213480389403,0.2733662700156638,0.05889576224927652
63.13073134473556,0.06522267305417273,0.318647836109865,0.6525720369825342,14.014987874986222,6.945858328203145,0.3796062876159727,0.8284425713962895,2.0292933019201804,5.9577425114984335,0.2999989922270644,0.031132581996227777
68.78029605751787,0.05158459918314973,0.3556028203357616,0.8375399385555763,11.18164311810727,6.16934055751759,0.2717524420912879,1.0970332264171776,1.5446071961312327,8.85163974720839,0.17676370975908304,0.05119682598442657
79.3905303225634,0.052606738747150855,0.3871568894900991,0.6763220252626848,14.67210923544131,2.319986945607936,0.09893233998698164,1.4809258568959396,2.2462982864677077,6.7659200002110715,0.29423921731504465,0.04598127462870826
52.79140284404742,0.058398479037353096,0.23651455163548546,0.7780780902899569,12.918746665908843,7.088159566654767,0.31379316742003915,1.4263020170208154,3.312449853531135,5.906455772226479,0.15775849149438287,0.17805847505801525
81.25426784791405,0.035106481771535705,0.3136103180189427,0.8838549225442274,13.748657222611683,2.4697831015019904,0.32809588526338584,1.139213852207321,2.101530586632702,6.185225396223334,0.17773385172180933,0.10282683452697679
63.504369812794366,0.03286028632959805,0.362196216833344,0.9383741154392291,12.877264413922521,4.516413259271041,0.1029908532595469,0.972143845637026,3.4772807029414357,7.089194622234324,0.274104016659401,0.09168019516252257
83.62565165711241,0.05331292307900766,0.2874498972640631,0.8495853259450314,15.997363531512228,5.676155351377946,0.24735948419209736,0.026219727483485562,3.051693356500058,5.5995634841368265,0.24560582476466164,0.13183718474267161
53.25329563544392,0.05300411222753461,0.33216443716662936,0.6386475938863934,13.23254503263665,2.411564140106161,0.32952674321157194,1.005669032079966,1.9316894262919675,9.447214111767009,0.2925941245840272,0.15940171404464204
64.60899870251177,0.04673855494739183,0.30861839894087717,0.5305956663819225,15.026507781631496,7.1943653788297075,0.05816266136630954,1.3526856224418633,2.2572815935920536,7.652558175539906,0.2731588818939944,0.01588186742643578
64.47278207499306,0.062231651022776696,0.33796270365576153,0.8463943692611986,13.054115249308893,2.128224555514123,0.3684907045123924,0.8343020347368861,3.4409489345048754,10.507602394171524,0.1954834030168103,0.19159582165062106
63.23198352616325,0.04947585121446763,0.23654868293329467,0.996022567497492,14.904909044561617,2.3494097598789687,0.10931563652311142,1.364729753467325,3.944960086117186,5.004122527909438,0.28202663354941077,0.01672787268222551
72.43722954431982,0.0699787399205892,0.2588340150945974,0.9371298451641982,14.187919498580403,2.314520345973242,0.061029073765105905,0.6767600940197142,1.5913811952046588,3.886373683577817,0.19488804369385715,0.0006012184534544083
50.75592491980115,0.06917635771723446,0.29115604244878,0.7498122303231499,11.517236344708566,5.506754160747437,0.3950628754057937,1.901296408109537,2.299177751859318,9.190758504538241,0.16170157792572057,0.03377323322867883
63.09718045455624,0.05863713314725187,0.2415110052531547,0.8854525181714046,11.066362965173747,4.324349409332255,0.2592105863504312,0.5029327361306126,3.5113941996215865,5.968633580602708,0.15851502586190927,0.04293573562664252
88.29349149017557,0.054436447208964976,0.25649222846386227,0.5549846392332819,14.625932414350816,2.4107039079215307,0.33194587029202643,0.5253028020766872,1.8625160729678163,8.652656186359627,0.2016226149786432,0.08593102776409452
64.47338280327388,0.04535039859385096,0.2908690573368937,0.6215191695231207,12.208799629515376,4.327196956414571,0.2699052700796549,1.244460693028117,1.2974992819002367,3.806055211720413,0.21953622606254192,0.012801383649479676
74.25923039850629,0.037632509016938036,0.23189972748311882,0.5162833091510441,14.903173479118774,4.223771359796424,0.20465955471994646,1.2203848282832,3.3290300272087756,8.398584102346941,0.29679778382728256,0.05302898549907823
50.515565083200954,0.05120743605117028,0.3950569189829952,0.6670686411147034,12.061294249053706,4.680781410838035,0.20469902798843354,0.40739151046599625,1.3119300384647632,10.304445626818433,0.15515515124682566,0.06837879723494214
62.65930861939526,0.06288412588849192,0.37284821111872063,0.849440640163996,15.575640608315112,7.9148890595577885,0.29016591428323524,1.3295648903997492,3.6826765364527647,8.697061532958196,0.15987181756502328,0.11848130452305855
50.561071248674914,0.05992550575109466,0.3739747687771594,0.5996662624492363,14.99062156933577,5.630895180275173,0.11978567201727353,1.8947128146424965,2.7064037600110473,10.306823500418849,0.20195983721980204,0.16796293273379712
76.9170648043237,0.050607903437273845,0.21094763737367198,0.7445013637464711,11.396268251908452,5.042259141018086,0.05293001132876178,0.028237374550967885,1.4709264608885226,6.001569127929072,0.20307948488749006,0.03852164118434101
82.10898451386244,0.06805946112972082,0.29753219229111416,0.9685025238444558,13.652438215538615,3.9326786593582046,0.1495521845992745,0.19699025384715535,2.538051475229003,6.941678711469965,0.272773505447537,0.13268514894290914
60.628076644942425,0.05945468555827767,0.32635544706626557,0.7943745170190059,15.718720116041727,6.706976551670811,0.3263773797663854,0.6612346140054076,3.9388793328217746,3.433237580445677,0.19263517425713,0.08256534276459554
63.156606258336645,0.05350168179882005,0.24910047471590172,0.6267844522098905,11.123407095923396,4.479067229714797,0.126035430942121,0.7980111231425772,1.8661157782418951,7.256949342911522,0.2702077646397095,0.06986109128076054
53.82977715760869,0.05817236126997113,0.2377318550185045,0.5880481745959618,15.682318549516776,6.098752468807825,0.13848502215092562,1.3225393728151942,1.254242019705772,7.873270255835209,0.27540911797434986,0.199617962313411
73.45562738599475,0.04432190218028366,0.360256304842596,0.5946426051572251,12.138507501601422,7.002051097636044,0.2763552237141721,0.8622462510432847,3.0463936563574077,7.356057186073461,0.21516633719068384,0.021462775899213332
77.58532457657014,0.06654599848198367,0.2111303484934905,0.6027853711093129,14.57786029951053,7.5041761966289355,0.18959065716958018,0.19454547685439597,2.1753022279736176,6.715964587410864,0.18044114109341197,0.09304668019955653
60.37144147419512,0.04306129396437811,0.24649673874441624,0.9787713478340705,12.93617250091161,3.6505157082549857,0.17649197565757452,0.7844787292353729,2.3883149131266768,10.497725581116324,0.17752088460512336,0.07210193872869917
62.56127436737728,0.048234636544170914,0.29793771308151734,0.8084351204751854,14.88483137380788,7.129368175010836,0.20690079359710495,1.7894556970902449,2.6341196823591586,5.967630597304948,0.24615924181878673,0.009361355357666797
83.05421611376423,0.06515523064933612,0.2006337529304392,0.6212792891835202,14.623543440265614,2.714340700520128,0.14060680296925854,1.1656671490963217,2.2073683493872496,3.330086494072494,0.1727353620790656,0.16493675926819268
62.44785320325655,0.06294919279714642,0.37833870971844824,0.7395266634223027,11.154249198412252,4.393465275916687,0.05970440407837739,1.9304280772966016,2.180127104207581,6.371507793331601,0.17647551922604793,0.07002382454363411
67.31143346509309,0.05604446572244937,0.259891230521978,0.6325213848743461,12.423451860602919,3.1953591442247724,0.18853774993806083,1.9130764482680966,3.3929522190362182,3.465092170308952,0.22222342014913482,0.07244813982510818
85.38624221909954,0.045123222813573886,0.39214230192544636,0.5521597191384842,14.926930150780985,2.7374238185821245,0.3207071327805425,1.917026810381823,2.2448523883885194,7.651882908941423,0.2362954644114346,0.17641509567304975
64.32990726514424,0.06600648222495475,0.34561929438766903,0.7368742812799015,12.653753902782844,6.69918595201994,0.3483180903476944,0.07007667925368782,1.1460253061537846,9.20108122757331,0.28264130974498125,0.0695356486943354
71.85734569334682,0.04082782597093449,0.24906785437342133,0.8836732790172107,13.249158091279892,5.25014727549604,0.2840785777524647,0.9334935316681335,3.9988618048045397,6.214095889712326,0.2959014070372046,0.1683154368390355
56.063659923339124,0.03885763919243982,0.29022227466058237,0.8610289644395305,11.348790606823808,2.6775639861907807,0.2594735895414117,0.3954570675496546,2.4227775702242433,3.187576541607999,0.23406396343934005,0.025227887205404965
65.35678748649735,0.0668522432010602,0.24161610860000343,0.6027933480767713,11.776375656611405,7.577504512198177,0.18811463517127364,1.1357610341642337,1.5412452487973651,4.143048399696497,0.2161177421423097,0.05865300517405393
88.26536877422896,0.05786010210665686,0.31440578623719073,0.7704580907342209,13.3598112666777,7.508742061823421,0.3718076385769844,1.3855647312780237,1.201555783780362,9.158076261334948,0.26918909886920783,0.08919643887576734
87.86989348657056,0.06912493990409854,0.3277922074255176,0.5751902408863021,15.650209530848622,6.907659546287986,0.13678088064204624,0.27019902130438805,1.2485485107472853,5.7245109029878005,0.22992334607674247,0.08271226873541505
77.62668614317285,0.031199478842533802,0.24961703465889756,0.9766771251867761,12.37417387716791,6.44935356731503,0.3986147758250149,1.0106175575005798,2.85977285937358,6.0299823110325415,0.20544517422582895,0.07202733842761001
52.283689486581736,0.03669224479700525,0.2914462587877438,0.973227727360698,11.067827971370324,5.3391605407869225,0.17503187452751473,0.5845668650716742,2.9644947144739415,3.7576028981274976,0.20169520606396146,0.10435212587887466
85.64113337392162,0.060738749989052696,0.26316766255334,0.7608234009359744,14.606034366093837,6.503281267899902,0.09389673989925781,0.5423242559522514,2.707791101826484,10.759527791965796,0.2092668314591944,0.07862309269704866
73.40305175717306,0.05797101591237418,0.3351996467016277,0.9143600383118489,14.473518993398176,7.305852456553316,0.2984358671657055,0.5080525487663703,2.826909415180839,4.048147420043598,0.2594065960312185,0.09893067410577107
55.610272050938924,0.05257027071010553,0.30497236436780983,0.6803312762576061,12.244046898843475,6.23381031061294,0.25439083772535814,0.5335040998781446,3.7965334711321894,8.152941038660174,0.15848818057741554,0.07901258763699733
59.17615229537648,0.04862724197290972,0.20200743664945214,0.9359022431619834,15.39849335359428,5.488364319412736,0.36146698490543333,1.7649582257016372,1.8677407100575103,6.447508874265202,0.2270994557671246,0.11827730881335921
50.95668784611109,0.032451164530868,0.24503181103736113,0.6141100344069013,13.728932874201224,2.8695643067109184,0.20092922235761917,0.45399469493117656,1.7788966694794415,3.431920921904244,0.16553425548498343,0.16254772598950817
70.75830772518299,0.0673862986799554,0.2019094495901406,0.8639123778342817,14.727206162891054,3.91341007959024,0.3633097413618999,1.3003106709501657,2.1933698937717048,9.405642926149316,0.15454864244297853,0.09364402297910261
61.61909880306524,0.06428151877259525,0.2825934979836296,0.7698847149101454,11.038047836912105,4.483128829567444,0.3752826599913703,0.8585350652824107,3.6683537378131086,8.427015342200534,0.2733364779629025,0.18198421547810167
67.63486583608469,0.05018125753596547,0.33180127728155145,0.8029547570218438,11.939491220997768,3.571822083570242,0.37377923697946963,1.315477533522858,2.940625277078935,4.920651491805032,0.17131950177523494,0.18985926729916233
62.955650119548444,0.04731401450272833,0.3194976872690848,0.8926974756814978,13.414957602382861,2.235556556006642,0.23620969754477228,1.9719014111561992,1.0340758084416775,7.357746504235232,0.22283575698870056,0.1679914334652265
79.25579183566958,0.03707059312159282,0.20197328251258279,0.7325832619429923,13.370794917636134,4.069422079673405,0.18011639030722854,1.2307767210217475,2.7209108019865607,3.3824847790737365,0.207278764525538,0.015952052819038404
73.27060551536502,0.04232747004290484,0.3319009632251567,0.5321997128887241,15.724236426334027,4.599253789629781,0.16582650817204897,0.8226332667948179,3.5535493164582688,6.226529051753224,0.21592740761322665,0.022389524215567273
51.68576597466196,0.0416173259410198,0.3314722963943302,0.9586077978414675,11.439864941324121,6.93141669855721,0.06347690448230581,0.021200605966565762,1.2343731537890976,5.800285359835653,0.17512579299302797,0.04546999111764205
63.19164177967445,0.033779515449611455,0.21411118216293556,0.7540085529073073,12.33597739052842,3.2956784987168906,0.0794299393489406,1.3081566501711033,2.15067951375444,8.174925898412795,0.21565084752090652,0.08997609222427626
75.60608490889425,0.04340662741822194,0.32941942958017667,0.6576447883424532,14.813471539174703,3.496568447202208,0.2220872343012486,0.7553445752007658,3.2537637777308848,10.667034107047085,0.18561766909203614,0.0011039818014376196
65.84903276593843,0.04021886701640695,0.20558893823570026,0.5145737407159251,12.378273510016578,3.5978165162922733,0.3686676535265613,0.12103869786929716,1.778665097594831,9.660684785895096,0.2369133424302779,0.18200334513223437
52.14199282727181,0.06564164206435463,0.28567150117303824,0.6306713003021849,14.28912749066143,3.707047482740988,0.304378218996255,0.4686157742126683,2.5985917224848967,7.548362934214543,0.16683870056181843,0.1493340525203426
59.687536870100026,0.039041862116113504,0.2912773943004239,0.6565041862461096,11.831551945145248,4.0844907580019445,0.2596631129621619,1.483152800931057,1.6330351732653736,10.03295114221249,0.2774401148215039,0.19249532599301045
55.15347963629724,0.05526424715193401,0.236314746856103,0.7858280426304667,13.14658021661845,2.775565695396838,0.1217648858700121,0.8589148996065167,1.775231918607941,5.872714538141356,0.2929499960622605,0.023904983564722482
89.84935284347259,0.03486194204284084,0.23784384152800556,0.6760747420685549,15.413392611749185,7.971263151114093,0.22996813319059933,1.9991144759090163,3.358830221406684,4.237248588202082,0.2229347733484546,0.1145054922040202
77.26439143876893,0.04964193092490818,0.2746187720444315,0.9406905938208381,13.1100768124203,7.859432220337256,0.3331404642091725,0.7917590167740641,3.2763212606021135,5.094833955770387,0.1968910180024055,0.10552070300423405
87.51755657522168,0.039982292101951,0.3686666357860898,0.5756622283661651,15.058629853577088,4.594170235709505,0.3578310666189789,1.615834851241334,1.2625579790570172,6.855703129577142,0.2673953190792839,0.1286890113414291
80.36078860929653,0.04517778965037382,0.2812995805353417,0.8801400241715975,14.276726365652957,4.131175195031854,0.14134235274753199,0.4123794977574438,1.0891129438325866,3.9008643408615566,0.1788476190183716,0.18448839635527878
66.39663897470915,0.05320243925243699,0.3087092687697734,0.8710021299989505,11.125518749018626,3.8988855640152975,0.19894163843352464,0.8663662092197233,3.3269126937770297,10.66036557495733,0.20049673840657967,0.0465601594127699
58.06036379405281,0.04082942310358065,0.30354715806821714,0.6423609156211008,13.001325988678285,7.026884300840266,0.20114562292346155,1.8518594784360805,2.9306888266848903,8.483765649673913,0.15974504737017495,0.1320206305223621
71.40857960379955,0.06493594853869684,0.3324767655482405,0.609035200339833,13.086801506955963,7.723626968356541,0.31850091680636033,0.2555141276226808,1.1218480601889234,4.968406508901376,0.21277801884386016,0.13406169429662168
59.53236905404924,0.06995461495120736,0.28464316934582734,0.9097679279751674,15.519186413575158,4.6181253629911225,0.29163482209380054,1.9627921328729703,3.414060687116043,7.999882567367783,0.2771156815346866,0.05446227898080375
73.17879315309546,0.06081473857558632,0.37037203286525,0.9300185715654787,14.347419649661807,3.4322662861722235,0.3652162740644287,1.1406321361999963,1.7902970990580496,9.454336308735492,0.1749288194585515,0.13639729663532005
62.53210754765266,0.06394115574557409,0.3247116092321054,0.5350328432445778,13.881389897563217,7.719292046799458,0.08427414567359437,1.0835173110409275,1.7582462338748033,10.152821955615115,0.24925190033559286,0.0479924022451573
75.15937152925197,0.03000133403024303,0.356890771187914,0.6290487724656839,12.946382091469498,5.252770454239386,0.0858051991251963,0.9264876856674398,2.591600309297857,4.989204302556815,0.22776195691465223,0.16243021713496347
89.48110277672897,0.05570729413052196,0.3925167629347738,0.6207580088868561,13.574342196031491,7.180952674137188,0.1887599436282335,0.1137359030581892,1.5739003181907214,9.51726407555433,0.17470872188098036,0.08007657393494418
85.82697276947384,0.04800603361691553,0.23393074552669146,0.7011069852370777,15.341229493877954,2.6401836336806133,0.274473420902019,1.8226432051110661,1.8994609867721608,5.902964083911882,0.29341962813287403,0.008302802163284084
51.4441186254302,0.06841662693632963,0.31027230959653884,0.9323160545443924,13.112262432208345,7.315320908430721,0.2082676330704279,0.6312615881063101,3.5340287895448843,3.726576202147545,0.2055993971221328,0.036694824747602724
67.43273010459785,0.06671890811342772,0.2403973533182579,0.9497486835441598,11.208903478509898,3.914592677967821,0.38867430089231736,0.777045918242482,2.2159507888614507,9.07471788498566,0.16915475074880718,0.05224946612161072
52.12903590948069,0.050569380731444284,0.29011437738890566,0.6122256822232073,13.875613850496334,3.9773658536281267,0.2525824696485226,0.6804467393526547,2.3484637947317717,6.399461866404933,0.25647704953360595,0.07836869758876697
61.74067908434694,0.03293983075637386,0.3218126434923555,0.5166361038787742,13.725086628219024,5.85609060980134,0.15918034300768596,0.6340101509112497,1.9799700953533312,9.235022180721948,0.18025247153090665,0.02850915612989362
82.42883238376746,0.03902622431708143,0.32074130546518154,0.5886363340892224,15.251861134705813,5.224670608001738,0.27717375962553775,1.2145013938971885,1.0423419955272581,6.4204144388857625,0.1629172928320331,0.1318969802206995
77.477221592692,0.06833383019620232,0.23221861288966042,0.9063307215729556,12.594317628457597,3.835754037769718,0.08130517957850736,1.5851461234902098,3.464029502098116,7.383423001432106,0.18404544028466654,0.06079936153118659
65.30077868802806,0.03383550280192192,0.2085732455807112,0.8229689900028814,12.654829134240726,2.5975550118401185,0.3610132559286211,1.7514777483494923,3.9161595373568057,3.1135552450146204,0.23884074931197696,0.055702157394637714
51.12965799609133,0.04916357085670638,0.3749575529701098,0.8617219292980629,11.674321544577532,4.404005509306762,0.2382407187711773,0.14701137952457408,1.8715374819342927,9.645070075524764,0.2053188261837038,0.08281430163187106
72.7455373943572,0.038381492524398944,0.2906033956272194,0.5805771031776928,13.233956173907519,5.927159664595925,0.13040713496271034,1.090053475460785,3.136516143779419,6.354453942687968,0.18832909077600463,0.08587201654439944
60.446119751510416,0.06764785415417728,0.3958661511766007,0.6889629251369221,13.449960724568768,4.93117542692866,0.23429445539240012,1.9188212365918216,2.9324673351817463,7.000174575989164,0.15118381898974217,0.13566706799881942
85.48573630733114,0.03231408440959071,0.3886130176196997,0.8683129585970943,11.154723608586956,7.664282415089886,0.2662531758992113,0.5333405065131097,1.04563891808818,9.72729598369332,0.1920245938424834,0.1790993376195158
74.09079518193947,0.06435229995502456,0.2935688420108954,0.5968767175987235,14.156875701025026,6.447377986638463,0.09686777279809239,1.0049328179267598,1.5733182577645697,10.931734783830452,0.19374326925164756,0.17259189783386794
78.50028321554436,0.03734928745766649,0.34308523958901965,0.5192695806451207,15.534741429062649,4.998523175992881,0.11285175231389567,1.1929112800651063,1.961508741497573,10.009620542211028,0.25145333801216185,0.15264059721658424
83.86242418959989,0.04447837683478477,0.21834838747242566,0.9983605441837804,14.378326185884703,4.095780197362235,0.1785834293016209,0.2805690554953691,2.2490064509663155,7.273391031112791,0.19323750390210875,0.02208395225201863
73.71197698527524,0.05587224145940871,0.21198136603093146,0.8686824443269765,13.795190698629785,6.933382730487351,0.36855114836666186,0.7270741560706862,2.5584660555062486,6.758211735060378,0.27373994224258547,0.13619085826874242
88.47419772315699,0.035200366964930084,0.30584626245804725,0.7793499103294643,11.525832466815904,4.746101420695817,0.38308969492265504,1.4394763088024656,3.320805000787309,3.130898426449416,0.18908657385226257,0.005574183204429087
77.28436768669013,0.054818638982801114,0.3155596107755116,0.5262233672630643,13.358081310385366,4.594290442651452,0.2795542275725701,1.5707688434107852,1.1071501039788192,3.4092491617236105,0.2534591802267374,0.11198631963641717
53.46337404148563,0.053646190474640684,0.25714536616332373,0.6067791777542703,11.517984540964349,3.8106985955991886,0.08896365432602782,0.02512971995313262,3.487521852111102,7.502968158995815,0.16704173077759563,0.036339160462968194
88.44278196303425,0.03318518856648798,0.3567740939032058,0.5691166343173403,13.972637039323082,4.988599068376308,0.30337643538927617,1.583718311802144,3.984006932705924,8.956084137701819,0.19336469742652385,0.027960143282570266
85.28535537764216,0.0336477123804774,0.3904622237158974,0.7060666827711284,12.153506953923406,2.7617835742592955,0.23608037876751048,1.150338162031736,1.4182680739854368,6.95675591164563,0.20629234171631017,0.042058282313433
73.19383354474317,0.05328760709892483,0.3284405771687472,0.9803638184404473,13.628119982203971,2.6402364638344245,0.38879616179894266,0.01460617997285505,3.4249999274373177,8.630628084702762,0.25232554584663386,0.1399037251315138
59.39966040633817,0.06724673002644732,0.26861539824576064,0.6978093344813348,13.5148049296127,2.7511700207340217,0.1478070826575813,0.1791909660781313,1.2770314249822232,3.8247917065463177,0.2526569896800557,0.03427879195633398
72.75086971964883,0.06599077545836135,0.3167977226602322,0.7262728706538495,14.432816657349349,2.1240839553922064,0.12238443750520364,0.24940935949208107,2.81288867517972,8.289301106759469,0.21484128976907518,0.10019239613274439
66.42932111556877,0.061734040320662154,0.3481386220275573,0.518030964094153,15.55146101408885,5.5316068683258335,0.21951691113339145,0.014375786256094916,1.1057284499848763,9.922592387557582,0.18706823822448523,0.16327530364670798
50.84796810619641,0.03410755335461508,0.3597325585765464,0.9849000192146868,15.533792492263428,3.130936161576197,0.15474459122575562,1.8871131479178305,2.443438790302467,7.033858493418885,0.19069718247993284,0.1365272148392878
57.6424232530284,0.06123121288264366,0.2034220943347582,0.9412317290381488,15.325917371868465,7.692609105168212,0.13468549884778316,1.27985592519008,1.574618198631902,9.310263346419756,0.17012605268152112,0.10511689900605925
74.47665280982655,0.06908659427395555,0.20479411636936445,0.9164832646596985,13.696841809230698,7.95230854420412,0.14374720039627203,1.8758168770969141,2.211482687391845,8.6055659427474,0.21924078321594773,0.0077772729418160635
63.29736734590434,0.06600483799404219,0.3691208655806095,0.8256920946295783,11.114226222885751,4.367826188969175,0.3988898987690388,1.7600361048969806,2.2339584088221964,3.8556531924735706,0.2619513364922236,0.0522352407982274
78.99108310443788,0.05917153192207676,0.21058572156046082,0.6537321290139331,11.599895742565788,3.0709194654619063,0.3033525476347985,1.0637762241698896,3.897076184940689,3.1461621133964663,0.16789699046511092,0.05905437574708955
67.75685074367203,0.034191870020156535,0.3371641536422014,0.748457052544452,15.547851483289756,5.239926079774046,0.2604668178540567,0.48348869394929445,2.611695237598519,10.820662022715673,0.2242007596255477,0.06463714358248367
58.47388070562119,0.05923716081072798,0.20720107683828864,0.6467845618167986,11.43609896366364,4.8228783151010015,0.38928473969648014,0.8684001836647114,2.702918127087839,6.259964396079903,0.19065323077932667,0.1977289260312087
73.81597271735401,0.04668058413405038,0.3943154534468514,0.8536701818347316,14.953553196464828,3.5284172642577927,0.11595099242235167,1.6518670397127744,3.5800219139089364,6.0588487412302,0.2538134790303372,0.08006262835039699
84.04937265742853,0.04514724405115609,0.34277949260561147,0.91780286923142,15.726870766963359,4.293590383307663,0.3910394634399122,1.4701568296331953,1.1690282106656267,8.954774546656669,0.2292487850554573,0.07776067797793206
81.38895195072774,0.03449535878648139,0.32254453857180054,0.7894532478490024,11.606479223870865,5.267577257932921,0.06152306593796039,1.1938788628295516,2.270487586299941,5.617024377158608,0.28935485506807535,0.1543576419618241
66.32508002116211,0.06854109131724531,0.29976751927321066,0.5417353479646579,11.185032253579324,7.55521717028567,0.11689390196909481,1.7811801993527712,3.755558320815842,4.3644653957473585,0.17736982121080083,0.1911603699214407
73.86494737082344,0.06260821533575972,0.29182905409627724,0.9089400532672463,13.253751186404768,5.80803269718683,0.20502896410405302,0.8566513645018413,2.9182816557132436,10.452067737137902,0.24285959563951964,0.09790766120085564
87.5729832207333,0.06882359108308078,0.3836457142616605,0.6812869203609498,12.495231328633308,3.482873055950427,0.21550027227834057,0.24754761974192682,1.1547096256021696,3.8968200441086127,0.24887716398026105,0.18939732738848453
89.57597500860727,0.06623687712264228,0.3669513552567831,0.8952056495869599,13.302950872424445,4.148495698131184,0.05647406718285802,1.0296052248535132,1.5659525710723128,3.506042179477428,0.2054352285923112,0.06618729365440433
76.69744870767389,0.04560679089959692,0.23210159212546844,0.696726144030693,15.476716907976023,3.5210990472717745,0.18064321119901638,0.34533572906214666,1.8823489775310642,7.49988100973622,0.20818865308640924,0.14183320683260697
69.17747744641761,0.036486480417212884,0.33139008647191515,0.9848053436879979,14.426343506685868,3.415462594196841,0.21796745064103762,1.3824728934102106,1.425376737252416,9.839399365187735,0.24298354070835645,0.013676718923012171
83.46691811166397,0.05469296774833324,0.32769552641763905,0.6460377992769892,13.748103153381507,3.8260852674357344,0.11834629272486295,1.9723526905641569,2.605043190322899,4.4584525203984295,0.19099662627926992,0.06085493089510263
63.060053882542846,0.06607880373949021,0.20484951187706493,0.5064111882097327,12.070987082272529,5.165394003666554,0.15020010239788506,1.5975089257152186,1.9333484470151185,3.1664825026772667,0.23903151823592433,0.02235224748571076
80.65804766904935,0.0475695519046153,0.33969299789360363,0.6010981807936314,15.273562205985208,7.022368682200673,0.35669846127076615,1.7583042005580778,2.616734570291875,3.539491462818081,0.2755367383895524,0.09935994035699855
67.08127752233435,0.04737850656198475,0.2383893675256346,0.9565068809592278,11.589525526710773,4.581999502738698,0.35415670403284455,0.24837125443166963,1.603033417336742,9.450259934229425,0.1678002620823321,0.05429111282535215
59.08151329133671,0.03307450165853332,0.23494651694876859,0.8117584206706425,15.788702776958823,6.56383081959867,0.05006875764546511,1.7151917388277413,1.0278737421199184,7.503498294035315,0.24791178542678943,0.15298445885758372
62.763330254018626,0.0681126963587658,0.2596662145690033,0.857051789283213,14.75963701912372,5.823469387954986,0.060230434324860846,0.7393720393487517,1.2753044157413864,9.36565541157428,0.1706688325651249,0.07894808203943081
69.47836605430926,0.05325461319856585,0.3246257219497322,0.8264365376956571,11.070236838112763,6.768017536769332,0.13940926897301467,0.5810907984987652,2.4345149638467283,4.944638933099126,0.22369447690449612,0.09859517165176945
59.011563551022334,0.06607553955272763,0.32620488728625896,0.8540228764104598,13.061638758631972,2.142135484712639,0.34904530906283393,1.1616669893960954,3.9563614831517087,4.678561268096255,0.2335095126565258,0.07108576533607341
66.1403556021188,0.05762897202789955,0.21930633069695382,0.8808774965497306,13.249596542929037,4.320875470031474,0.3299642522866237,1.7567760391243468,3.314127840161907,3.641037632497872,0.19027227162653879,0.06948407880505032
71.01986557117985,0.06544927934627524,0.2951411645104768,0.5851146654207039,12.771822326326598,2.3628065508455567,0.18143902466503908,0.4999703938298473,2.4299454830609215,4.942260603336843,0.15899168144398015,0.07006489207169503
71.60359757067692,0.06936147875599771,0.3976338918907186,0.5775035673941765,15.212464695578346,6.6069060226427725,0.09347220493544106,0.2543318985429402,1.401560573921461,3.554753954438654,0.21791840210708763,0.15549966524201272
87.18164045519342,0.0561438954802832,0.3337674246329464,0.7626330835613502,13.568794092640708,2.1445386158829645,0.33306601886797027,1.6077204104655833,2.5094060026488387,3.2993765584827672,0.19235048040381825,0.16496597627157691
73.98098332847752,0.05324972772560644,0.37257633993641687,0.7130053792045807,14.84080997380354,2.2252327326776067,0.10663307976924544,0.8695730868107665,2.7362413465688964,5.219149874525947,0.22724094549563978,0.0525147133125524
54.07813617543913,0.042771521692243866,0.30067374318646917,0.6296401971332914,13.528153142940749,5.805072529063694,0.1596606979966942,0.49061087536500037,2.2664473042005957,4.624259375257221,0.2709207319721706,0.13459256273658227
71.92255571794067,0.048244121346875266,0.25992491957227437,0.9682990883262629,11.107009728800048,7.238655852096741,0.27004753434092044,0.24880534421129222,3.966481455507733,5.597537533974663,0.2888893853250428,0.09954040745296497
