H0,Ob0,Om0,s8,logMc,theta_ej,eta_delta,mu_beta,gamma,delta,eta
68.19757029314059,0.06414686234497055,0.2542519742928718,0.5481741513261722,15.54612375614564,2.7331596746559805,0.14597538479871114,1.450368195521377,1.0055291227395557,5.38685807629921,0.2899690297446163
86.6747430817728,0.0575944498982009,0.2665023592220337,0.9252266640432647,12.920021132506495,3.1053493302688997,0.16540184698179955,0.8210254559088581,1.3920105636234028,9.490266525099646,0.22090031082648076
62.03284177460333,0.032955332192216094,0.2350461515422972,0.9092096714566974,11.426444850528659,5.5120226091412725,0.0962860449952578,1.9270938814001546,2.406471961101402,7.366126969504451,0.2234503285551455
54.521366425084146,0.04084290123609112,0.33312698454123935,0.885538439169318,15.84830613009898,2.2927983425708582,0.39205808638780676,0.6103801412904022,2.7971913258964283,9.814565517873492,0.1751118907105055
77.40695900840558,0.06368352516878985,0.3104815921782957,0.9883501826593617,14.694731937716906,4.447896267289943,0.106752561472812,0.2939919501916082,1.7765690838322326,4.8984800099036585,0.15084153477630136
80.00009844430897,0.05957741041649246,0.32777196676304976,0.6568004402344285,15.50438220396596,6.888508582758864,0.1445947776487863,1.5162934326474597,3.0454193971325263,10.35849337304602,0.25895017589071384
60.67673906615241,0.03636910520695161,0.24000308950697513,0.6334048070522755,11.736727100289135,3.668596831110042,0.1404279747502859,1.830527645406448,3.310035564261862,3.1928709044964902,0.1814031432916939
59.90478462121518,0.030975638508163466,0.26079649386642867,0.7011974874264983,11.331008943974085,5.224429337511621,0.21902172748413667,0.23096895760968758,2.8192448948141253,5.910117202954585,0.277780051564773
57.199458606815256,0.06971757636875517,0.3725347706155654,0.7962566596145157,14.312849877338888,5.263662980991141,0.13547039068762057,1.6482318487399235,1.7938280589864557,4.851887503757131,0.22488703803006355
61.8938671470962,0.03138409286758777,0.3912217437241901,0.8270939285528184,13.95309690581971,2.6082064136242162,0.23105073720508063,0.9127226232363818,2.4555561067219145,5.200920723403738,0.18782856100255937
79.51926709172625,0.05234867905832607,0.3139114653010038,0.831497644142509,14.28278419339968,5.585156904093914,0.2685047692218167,0.11442334644562539,3.306872946013503,9.31049049593429,0.16258919960294274
81.80754850078716,0.05275698206479754,0.23392632024241392,0.7281824707107627,15.138338257037464,5.749728960199047,0.294729415769645,1.2121280691301892,2.5061423989423797,7.918646610280711,0.2856759739914506
62.98058970427816,0.06782314803221084,0.253665981418343,0.9334218108670638,11.09171658834714,3.7502597817886594,0.060752926592540266,1.3952775581962613,1.2059034162675646,5.337360900847868,0.2996100525429618
80.64024100993342,0.05988851441211281,0.37144638536123764,0.8174931845923639,12.162508287155708,5.590148798650098,0.32839677809975487,0.7951801167921375,1.8895989954004733,7.557306499632113,0.28333418747272043
63.55824078007585,0.06499110649429908,0.29999060209882483,0.5167165700285913,15.139359467047305,3.535348819110686,0.3072564532981941,0.9935867178236504,1.7376078070367447,8.600925110613879,0.2007584818113608
59.556843270370706,0.06143284626916183,0.29747031331842205,0.5834380600653307,11.864418723623748,3.9484198971088666,0.3995105054394833,0.25535945077742,1.722591750766582,10.129929996113468,0.290965422753919
72.06106021941217,0.06916187426341949,0.31842410255449394,0.5447878268183838,12.698335433637364,2.749035498113697,0.14717243332906108,1.585832999159177,1.6605361881730152,4.153823422825605,0.23902219734532731
86.11920237061162,0.047522381445196354,0.2249699089054939,0.5682483723699593,14.83594027238004,6.907857448036085,0.3606836867121513,1.6813489412513005,1.0988593193478204,5.629402859359676,0.1535839818932424
81.7204737430707,0.04376009294092649,0.2011682734068005,0.751612635246708,13.895893162161007,4.143082876406519,0.16317558352782208,0.6139956082677244,1.170963833780614,3.6199670663010495,0.27828392966104143
77.63872687496743,0.050182071977696446,0.3626705881673289,0.6962991519610383,12.02530828741588,4.2964679682381846,0.35058397163882055,1.9034106424472876,3.804681980345474,5.816094352787983,0.15651192870137817
88.49436978307807,0.03455643771026264,0.39737264283574836,0.8120849406673352,13.108772041724734,7.851914183127039,0.3977192695841169,0.47101391990419317,2.885742989012942,9.500338581902222,0.17902985728479553
54.06782560545803,0.03501994735624233,0.26234980850573,0.8626915259338003,13.64038985168632,5.626212825672759,0.22040456420304316,1.1958101462000226,3.7552606088814375,4.65984293138314,0.1502355425787603
67.6857470197508,0.040485085043336186,0.21765689523148513,0.662226655805849,11.523129327731498,6.744280762768639,0.17383088921697565,0.7616969648351418,1.5654766300756306,4.629819754471145,0.21478178331262174
55.17305442302697,0.0697790558683147,0.22930967490590062,0.8328027749933732,13.170292481042901,6.40119273441425,0.1978671213388648,0.19531716614381295,1.8908401143344433,10.050039028821528,0.21589541462661968
66.98464558560005,0.045226744079703875,0.32245876834800946,0.558848788650399,11.950895575538354,4.357591866347497,0.23012790423847346,0.15170616635819256,2.754707635253715,4.563357985687852,0.18228013928567288
69.4491469621823,0.039498922659848085,0.3121643935756821,0.6166229452393445,13.666238721778694,2.7915404018942787,0.08046185021158533,1.99375900018965,1.8661354003242947,6.9711777761017775,0.16173526703457952
74.94716207776132,0.039560613916387224,0.30839081608235513,0.6298918352244316,12.095379850763223,7.2600345291696495,0.17473954408433412,1.8013936095536638,3.2384788135030096,5.354876792427051,0.19933211035835788
86.82474061877318,0.0575088840170558,0.273384916780985,0.637884961539231,11.076593956611209,2.0086907251286252,0.3131956380156444,0.4512123947080999,3.2063005089645182,3.0366085914103462,0.22629028666439843
63.9620378986095,0.032544073712758574,0.24574336133101526,0.9482069763681011,12.604675837812069,7.686496472541124,0.29522737120668835,1.971309297791167,3.3054732708122323,8.792323660602953,0.19321962377681065
79.88052458662978,0.050644393580264485,0.23396735823337464,0.7191616283866188,14.968179087180301,4.606809782630059,0.08482324361335467,0.46922144729126286,2.8466289595335095,4.054605099639508,0.19959163846327815
79.45629668559758,0.05235671455955239,0.3676710224372441,0.5216293174416909,14.384149818107074,4.714367600536036,0.3796251229335423,1.535432804306224,1.910244695717287,5.662999677076827,0.28404003701350056
51.61700085444372,0.05901528665021451,0.25468798344306615,0.7615449561278732,11.62881915187122,3.5725437064812224,0.11584219071101086,0.5530136151163801,1.6214242127793037,3.2035393104479364,0.17288510584760916
65.53519364368458,0.05015460538173251,0.2586651166739594,0.8503245577790133,15.261066146813459,2.1028003934685944,0.37248266947713254,1.5726607011314737,3.661713951919926,9.299953042833113,0.2901277444621611
85.33875892390049,0.06974924071867306,0.3784852879540628,0.5905946284127624,15.77763514904782,5.48566448914611,0.2380098202904119,0.837687868197315,3.5875687596835095,4.225172738114209,0.20949795575449104
68.21038109545779,0.05877398569919869,0.322094849580474,0.9072950913681235,14.354617045072953,6.386928244867598,0.32568565804504435,1.7481558344030779,1.6215873704776675,7.970000370294552,0.2097064551155225
50.61320231490677,0.05825285258062393,0.22398077791135618,0.738496183727281,12.75330739684449,3.2304710332132496,0.051988341062509845,0.10479925415644693,2.050213650725945,6.121421140179637,0.24022440226762753
60.65874205755777,0.05096671349970339,0.36550137123276116,0.9232228446856028,13.341699506311155,6.1225712952173605,0.07719760829854211,1.7398127464580189,2.3047491059010254,3.768198177145995,0.25117369458534344
54.36744156650484,0.05588239471281044,0.20540415000221063,0.8055892297697672,13.344941311765002,7.966899299822577,0.22092162721594671,1.7629385840736425,3.9419141815175003,4.043678950710439,0.2726757526234092
81.05196402621166,0.032914602892074096,0.27436147254477083,0.8394657502991686,13.74921034911812,5.1435668973497375,0.13813975268219714,1.6434119580876647,2.7572442533393486,8.891264017151821,0.21059409359428097
86.89343508413134,0.0452294576734555,0.36912250628206345,0.8887611183689421,11.741844660071541,5.891448059003294,0.22472646244275002,1.9867936390339618,1.2295020572018707,5.08379211240246,0.19721546651445776
84.00743075190175,0.05612801131124291,0.20151904788367814,0.8776714342379397,15.59529493431996,2.8389635911988114,0.266236323813428,0.1894911211456229,2.3393498919078413,9.52843525654966,0.18032979169432084
54.26761153497181,0.04260971976866519,0.27251900441309745,0.5508160320635269,11.466290062495517,5.194963461898489,0.2282940497994541,0.9301094259563218,2.483446930570544,7.39773591192323,0.20447514323239074
64.11409524759434,0.03528885146155848,0.25016050438044934,0.621572781951764,14.621907130827644,4.025335745696179,0.22386596084815819,0.34123753834046666,2.3522898444294387,9.326078485859504,0.23145789201632824
66.38632836026808,0.06451229132392818,0.2976785075618468,0.8394020903038895,15.826406064278245,2.8375937731121375,0.22185550517837227,0.7754645989726284,2.809944458283094,9.272307196450196,0.2506140659724783
60.838534751760086,0.04904944549251349,0.21058352012388906,0.71136890918225,14.943245240791502,3.224005478100892,0.07091162720130005,1.4515552057773378,3.171362335640697,7.781387095888985,0.23146268335832026
64.97580984302697,0.046101904630546905,0.2956270217894601,0.9475450429972638,12.034978049063502,6.855729863757257,0.3870580010029536,0.22557629366939536,3.623310475279233,6.5840252470255445,0.17595338464610333
79.62394183476769,0.037488725508619744,0.2803469435414078,0.5419863891218885,14.683925637695495,2.6046979344847756,0.06305544751259931,1.4998962424943145,3.204600430852846,4.671294842098725,0.1903065121643007
67.79665572821666,0.03852032501270267,0.265910185611615,0.529124904410174,11.089967421693538,5.718828484454772,0.3711279094462414,0.6381839677066926,1.0938745727909382,10.215728935148094,0.2555062201602982
79.53404250665065,0.048600855793840644,0.366539469077911,0.5945937705613615,11.516127531684306,5.695045548980677,0.29723113596425654,0.16463034295924142,3.660702045961606,9.314078068372947,0.28321634420368724
88.57945632361498,0.05030813946450913,0.26156355115791896,0.8061698469183991,11.469238891747889,2.655857634877133,0.11920562749876905,1.2916135669182953,2.04403225363919,4.0915513557804655,0.2519023722640348
53.39153286525859,0.030758162858573412,0.24502988634064002,0.5673767541588701,15.49962313570698,7.046754886856875,0.1739819557828933,1.0990979115088138,1.0997981200720819,10.485124542732462,0.17468868974800533
64.04286468900399,0.06807027960132431,0.3301008630223855,0.819330388596371,13.870388712879588,6.487908959312521,0.34206690430367465,1.415107732920277,2.083478361977122,9.740430690536789,0.20352460865686714
69.58479747859272,0.049132421686596595,0.23714842267094052,0.8856215944407917,14.951798920606969,7.289816401015226,0.319595404493353,1.5852644585666305,1.8153581508564258,4.275782212638958,0.1592330551271978
83.24515053722351,0.045653299877819936,0.28415974930725124,0.6100359140051439,15.117591669401357,2.6869324441809024,0.07762623696731394,1.2139534344430134,1.8512100593063348,4.42708974601693,0.20124797407034395
67.9083402761092,0.06490702483570708,0.3332174359171073,0.7361363198723365,14.505882992185633,3.237301901011048,0.3994225831875951,0.7154530155157627,2.316112895408972,10.703617296927888,0.27812154519937815
80.32503066259353,0.031894688905474054,0.3007513834567034,0.9160268301613135,11.435863798921769,6.895743366245696,0.20077254368475456,1.2320450202035589,3.854523284527282,7.405955745276561,0.1536410750395135
57.810689964075635,0.04649730650435913,0.3458504808870416,0.8275134673286857,14.923982089802141,6.509973583068453,0.20901171932349694,0.30631945051428533,2.4883000079831215,8.166102267271107,0.21332683729823781
84.80224961537762,0.03278009456964358,0.2696923785180585,0.5802205435627154,13.198540768501715,2.031215946265671,0.22863394500418172,1.0005004371967172,1.8664919647096039,10.128686623781554,0.2737606154449875
84.60952242582192,0.05532974809876335,0.373790545226391,0.9725060531996297,15.691351934078252,4.860015709943021,0.23640576330141977,1.911881209421193,1.3121019334485178,9.859135413060635,0.293014481978047
60.85096450808864,0.05890488507558325,0.20880120285856862,0.507138616323381,13.663099280548181,6.712254137079588,0.25131140760931536,0.2674134593847148,1.8237449398318448,10.300650153551786,0.27422667755687274
88.81462034840308,0.03031361364892565,0.23944684108236994,0.7906394266395873,12.847095355580706,6.537124990801205,0.3621194458677218,0.3685710926337509,2.8936028856855707,3.910608221770916,0.28544060473493926
80.81116780257351,0.036317733368322946,0.25518462991228913,0.6626488992461403,13.818135491390954,6.099506810422562,0.14238808212098616,1.7393811045734964,3.107403041997763,6.517177427165217,0.2510969042751048
57.887610039727036,0.03996181732451523,0.3014055941705832,0.8876870547947302,14.54699673142282,4.728010686395416,0.10928487540388987,0.017229503986882715,2.27668929161056,4.1912926836653615,0.16022113421551673
77.80127126401766,0.06846986337154837,0.33509421619253804,0.8421062888141972,11.466015953048478,3.2814059988542272,0.13106898278477508,1.5279776033199237,3.85920010237304,4.565712297396736,0.2317757950370392
84.24274303236773,0.033535920506509276,0.21068680208765944,0.9318538848291693,12.408175166771768,7.202717252624363,0.07353139925356594,0.5587324302533163,2.838854477454764,3.630161347996949,0.2748884108891557
82.09685303699258,0.036776383921910294,0.21446324472836623,0.9064606372047943,15.327960083708566,6.485368252116679,0.05853730513780189,1.4843292134262782,3.3512051029536654,6.325939378838392,0.28871742114621646
56.95626902860794,0.04895760324895772,0.31822348365381614,0.7185226659552022,11.267868922722158,2.161102138696252,0.15463159410456045,0.14350325180138082,1.3543237028211779,9.992019522452466,0.2048661608295087
52.787734245939916,0.050121275327725257,0.3190162050161357,0.8639900399651048,11.2105579312711,3.315617509346831,0.05095195130910371,1.5497977477821068,3.566064392000719,3.741136806253119,0.258157224025367
86.22853543356963,0.05618790601035897,0.2873836288538335,0.8042116068528109,14.569228209758371,5.110467255323042,0.14259423365303217,0.7254302171512694,3.5430639977396803,8.152537912667782,0.1856157937585233
85.49900879484566,0.03198946947746804,0.35520034984605486,0.7737391997514939,13.069591875255004,3.5382576657094065,0.15464102689382198,1.5990654957383528,2.5313341734190735,9.263773487607363,0.24558312073898925
54.0504559169728,0.04515174227771199,0.30342345871555243,0.7526077658490249,14.810761366149805,6.046504511285321,0.34901936917960574,0.09517712338918374,3.786379690786224,10.804485374670609,0.19231659835568482
65.93144896379246,0.03536475714260359,0.25272780732477773,0.7804950055317093,13.447167419986311,6.452294389481799,0.3639186812481757,1.9810926046591801,1.7914524861425944,8.558731016084606,0.2949005375618663
63.09797349322775,0.030467351040947336,0.23986065600981216,0.6320941778886179,14.35225320580925,7.44995525368263,0.3965093508509816,0.5146757472404482,3.049091982357057,8.943083993071301,0.19988802046240323
77.14039992252445,0.05496083346385601,0.34877982465210466,0.74800579251376,14.653950207684362,4.648320440304361,0.32415419400239504,0.4546330931979057,2.4099255992661686,7.664447452738943,0.24163706320024014
75.28542207217227,0.05340074472098581,0.35859861662579745,0.9512767314212185,11.160120880483875,4.806870949240791,0.37368258278627975,1.065121561327331,2.53550667506537,7.155439205796452,0.24787448135541604
81.3531227056123,0.06984132877782859,0.2972527053874627,0.9110452755997656,12.048329289878817,4.881418128287108,0.10550840518327248,1.527020145857397,3.566375926077516,6.842201124345724,0.21151058886307383
85.25946844079479,0.031313106763223804,0.39181921027325783,0.5706160900751118,12.743089536814795,4.956680830714298,0.35212499266796565,1.4042967010786411,2.0576352278919394,7.537098021290596,0.25639909695491037
68.42927729256695,0.0397308860201324,0.3122136414391803,0.6972074018707463,15.311940764095903,7.374417006446398,0.31165043871144177,0.1872009020665661,3.5208153894345795,6.791994375521938,0.29605917253532876
80.74344098940679,0.06198671079250233,0.22591452560030106,0.9045641666696846,13.752862110897244,3.1664910692564288,0.37243191268120757,1.3314524905959295,3.1771333711979186,6.955352849809868,0.2335555318152328
53.58288516772066,0.03640231853011071,0.3528740636066534,0.8348269402138023,15.092933761534749,5.682152759639864,0.16099202517052857,1.996754242429876,3.9361706719276537,4.915774740131762,0.15688486188617368
82.33125419428686,0.05943505865346965,0.27138291732500636,0.7554054712655287,15.13511887806315,5.790498366890395,0.32531603153294936,1.3041538666877885,2.93021460084503,7.008857597243676,0.15214921128610298
66.53078380619527,0.06349215353329749,0.3357244285771002,0.9249892924542541,15.69547444115713,4.542748312487598,0.27861110020363417,1.0751394539813572,1.5315285393552913,4.167831061583794,0.19153580158002725
50.62012334613856,0.04691458611486757,0.363069767569117,0.8163379038033269,13.893630929714911,7.420359053497235,0.20724813888613497,1.0590157821203379,2.0908016573018706,6.268110163715168,0.23231941862112954
77.5433876157886,0.05895089462364268,0.2562015744469492,0.7123993199936196,12.332725518230212,2.212809693135032,0.24635047040757324,0.11933527084935691,3.670851145083689,4.79414107157081,0.24270201605244338
57.041511928051996,0.041232706713973534,0.271881408509079,0.7200614662132518,13.742747318611821,2.4638903295430077,0.21203820236283782,0.9187310466781036,2.416599646778328,8.816045022400125,0.18957941204662287
70.03891040444117,0.04158748715408116,0.28015214328846033,0.8002804252635936,12.395521382981574,6.573553107472721,0.08840859569133874,1.162558870534327,1.011313037300433,4.91643311545449,0.16467206408198248
55.945516629818535,0.05930829125051208,0.27255428686826133,0.7034548763727132,11.782043779416615,2.744389296393889,0.21357383472317049,0.9902933329190696,2.298171478179998,10.800536450666907,0.16571862323696582
85.42100876284354,0.03106367138385674,0.27726555855691815,0.8971364028683084,14.448778342627604,7.746608805309691,0.08567937037135348,1.4566491249596278,1.4906550941899959,5.7487422902537695,0.27179338670359765
60.62052155597456,0.06675277044150771,0.3419511232296327,0.5476941529803555,12.098786908940369,6.463942448334695,0.3565198857645451,0.40236156993319916,1.1074712163414524,9.665339220779707,0.16453857242553288
77.6026276098356,0.0573207606605247,0.35762585619268766,0.6041849519792363,11.941493536421598,7.633250290292045,0.32974425686488673,0.7967730011135874,3.7742752125385244,9.275591277742153,0.24358793966182873
56.51120879114441,0.0580654923967965,0.20689007817689076,0.510628073742816,14.097029587950162,2.285501172224233,0.0907632526655608,0.8762966206761678,3.7278924077419315,4.325131649384078,0.2299629572071694
89.19362467809555,0.04040676253363834,0.20549589175704921,0.9341827404089506,13.879649034929267,6.391128806176491,0.39367216923418347,0.8314988812465328,2.839979640030023,10.511758420261575,0.2602523451377376
63.22142565924371,0.06907270252721517,0.25347498962771364,0.6746178920306387,15.989996127087558,2.4243430116052935,0.20692303067629852,1.6711636766072584,2.852262968430835,8.33170509410053,0.2603339723492754
56.558781821631044,0.04510724524977119,0.3766700091187433,0.6281192039654322,12.566460521932823,3.0059035560482013,0.08121651353275604,1.669199024556125,1.5431759901412803,8.708855692950712,0.2446017023319118
68.64284452887416,0.05207642023822154,0.3509611377171592,0.7489792414675513,13.589506081726444,5.472623015054809,0.12193375510574854,1.4104440038406982,2.8797471399873746,4.2963101668458545,0.24134632167283177
65.88998686968543,0.05197978606589734,0.20551463650044366,0.6048451438093736,13.89991358125475,4.148595692796495,0.09950891700541267,0.8817823241609085,3.45624727039789,5.96061720549871,0.2761910632440105
54.196006175946415,0.04484065059923274,0.36869969929578034,0.7084520091427431,15.9814585434283,3.536826943180702,0.1948288236688927,1.3307810727706921,3.819051606604477,9.762725950599652,0.22447626830271977
80.97466624760825,0.040634348486439764,0.24886452715482416,0.9817066277399508,12.51806413490266,5.196684004585956,0.10707148511322487,1.5317991768316088,1.9923293439326455,5.02856036691448,0.1861027884081023
87.14075789369747,0.03929382756062287,0.3104517413316147,0.6314002252453258,13.462576874948256,6.58402203963264,0.23871009461684034,1.7063593387071176,3.0016918789897478,6.259608389855621,0.16386934580543938
89.6874671065154,0.05605630581182514,0.3544680757412379,0.578898544401463,11.635903214062798,7.557702070890484,0.2768158977724374,0.4580689105626247,2.6426850164708817,10.965252632181782,0.16843908280892714
88.45876919158925,0.05106569279349195,0.32894574055404835,0.5249808680597452,13.688481680540411,4.837394055477402,0.32957629137136096,1.3806625467714109,1.4966444690014267,4.194291482340221,0.29592083788123935
66.19055700107569,0.040659051881069636,0.29689618124585104,0.7500408710783915,14.459444745060615,7.927011442464087,0.28940429033637405,0.05391365853654375,1.3218412855452657,5.7363659834551575,0.161624056349028
55.51360989168696,0.05418566889481386,0.3449622647820359,0.7754213664590044,11.433155615065187,7.87998566702748,0.34810899364554626,1.9971975117746246,1.279821927554946,5.164606293568282,0.29180964258819336
82.16543895726304,0.04578097010972329,0.2599230807887749,0.605832313892519,14.914938352437947,7.473878721814996,0.39693536026639065,1.2346383239813414,2.3869044197640026,3.0183142334942077,0.16191660636866445
86.38633567902161,0.049337994995059656,0.38280037398142436,0.704652503835399,11.431437130510401,7.796665546919346,0.24397899828921188,1.1245202693898422,2.6798821258748253,8.800970900971391,0.20535166001246605
63.15616851737524,0.04730386397153705,0.289565613416776,0.524892461024157,15.332409076487501,7.856267792806809,0.3047532546501874,0.810985247980175,1.165262961058843,4.791924324963533,0.20965085467848255
60.40869051242045,0.04143592736930976,0.3032289251867793,0.7385137149570181,14.470882438127312,6.541276251883345,0.29979890506344425,1.3947689071382285,1.700731115256577,4.16990772912991,0.2589850675124067
74.24282516834657,0.0379834554071558,0.35451189294871593,0.9317600325330234,11.245509787698852,2.563993950907607,0.18871010534772048,1.3505128295495736,3.5854204792068907,4.81416872782519,0.18250172503229434
69.35253465223649,0.03936137621604002,0.31663377667660114,0.9808589376388419,13.859510164807277,7.769562186683065,0.2389835645647037,0.3458529693338677,2.7380396709600383,3.439309401154829,0.1801657393832698
73.24738109091027,0.05096172095459649,0.2436383336037671,0.9709472126034111,14.76234933761537,5.426536724652367,0.07562607827092883,0.7652711509195148,1.496363239342645,4.381948353776117,0.2096195352211089
88.03498070525043,0.0342487475337265,0.32746640669736016,0.6933161199663895,15.2360110048517,7.561021381965475,0.21138760179638683,1.6582691417626128,3.4059477343789983,8.996123061147422,0.15152733891157052
71.8088232484142,0.05844673234192588,0.39436060009122087,0.7768139811551076,12.46133593927328,7.833024209860629,0.28281951201008215,0.9699756148955841,1.4298407153541244,8.448631636778416,0.29283269832680237
62.76931334573456,0.042933483897450185,0.2127625759432765,0.6180595599082668,15.868684766227034,2.015121881980965,0.17887949393323338,0.9941523595513112,3.5876664813980303,7.699691031491884,0.15175159006442293
67.42634689091459,0.0693967573074814,0.35076161613073387,0.6243208791462973,13.775917493980062,4.0729673232056065,0.08580315246469244,0.27305086759288466,2.0661035015510034,9.712468208296249,0.2931321178505541
77.65570846064134,0.03689026735025241,0.211134448527982,0.943239910577764,15.049779514143083,7.091562482080879,0.29434046778113765,0.09616153529164319,2.226622796001661,8.29038171705957,0.2787057460603548
75.7490471703747,0.06296461212082118,0.34841383746793153,0.8693995769223533,11.326890554781418,4.963309183005493,0.08879448973446005,0.24269550666407155,2.953604178900086,8.023338571999847,0.26942093735796613
72.01707726561214,0.05892232102588561,0.27553710023074196,0.5475280680500991,12.283704405384706,7.0604600839949825,0.2628727799010825,0.5430504757930601,3.740369642382976,5.6544469087984925,0.21506950420572474
57.73452986589659,0.04953135827332833,0.34175286813705885,0.5253341954081007,15.986262499565228,5.217960666526723,0.12572398740523638,1.440742222769961,3.985438065955222,9.400277002294315,0.17200050501719438
53.3314054821585,0.035485509533990545,0.37040624921649207,0.5634571187516327,11.943618759999765,3.3729706151832537,0.31734198235332295,0.6069574064667929,3.461894997154154,6.229151727302176,0.15515368477469618
78.20142817686727,0.049336600392913946,0.2952843677456677,0.5726729796971068,13.317718334623954,4.043689715828354,0.18364338219750936,0.03405556038083296,2.6064369080406564,8.943661072550046,0.2674725791578583
89.42832069888816,0.04027528860935011,0.37836715409240645,0.5870033366811666,13.3514944005564,3.403862964041778,0.311633968107201,1.246304873442827,2.414704997834689,6.972078888444785,0.27982544679181254
60.86441765262165,0.06409177971177779,0.2838475112090776,0.6395600067005267,11.65851003340043,6.0466745745654,0.20553610170694936,1.880287869432145,2.262877490537339,10.061212269977617,0.16647692008775514
82.09219980574782,0.06326666341543119,0.3962269694458961,0.6890884521255505,13.0044867705499,7.464559238848355,0.22772231083040462,1.246498166573028,1.6028309400102914,8.386373918686598,0.1730977077963417
68.18210674395726,0.04339935420892591,0.3831981485729397,0.5353250247709275,15.828412306807207,2.5846304678818983,0.3667068913092369,1.7169182542951522,2.243671108471993,8.969106493580409,0.29718058437627837
55.67342670212364,0.05048513642952413,0.3578872747760595,0.6774041575613672,12.59219025121766,6.044096323949221,0.3676492701582365,1.1686920176482232,3.352212662678851,5.615232930644028,0.2366251808520357
53.57151039523727,0.06039286771871567,0.3823277282092624,0.8391017278716189,13.596370885688746,6.887575799728085,0.07642502963465715,1.1324051909537316,2.8004681238220956,9.77183865528511,0.2974825135691628
54.005855975063966,0.04822359178688942,0.2980184820475699,0.9347627575317531,13.127316583958564,3.5645457469487756,0.08687550514295925,0.041945334643139376,2.541935770600497,8.055164351801508,0.18770156840851854
83.65202250442894,0.04953019535764025,0.32042808493223185,0.9068644364020788,11.883506069329957,4.114269890407749,0.18873011321825772,1.9664964251303763,1.2341930455014811,6.3097780522378635,0.2697968605018061
53.56694620809447,0.04840116867497164,0.26883868504026476,0.9449178303345765,12.077600382946962,3.798622121447422,0.20800738627112458,0.6042404669800199,3.396376295794322,10.799623272088219,0.2847314852520428
52.35461967246377,0.06608412077087361,0.3388076249638132,0.5707700423927058,15.769818829875724,4.195938150119508,0.20389163186826453,1.945184995423366,3.254168908340776,4.864180681968336,0.2612135806355382
79.04417080879256,0.06326231426321499,0.33239018477999155,0.5397159902890897,12.441391604833417,3.3871566172586647,0.3194426216874111,1.5096139623089622,2.4336696971389653,4.641627333207019,0.2662577347484711
87.63250169124017,0.05512627651691407,0.2026432773387831,0.829005349716599,14.186092798359288,2.8098853348277757,0.1973780748857512,1.6299274223532918,3.1839283985737667,6.37610462739662,0.1952201636835278
54.09609132692953,0.05714721718726531,0.22026225817059192,0.8905830878123563,13.269608584987186,6.368073119651976,0.3330479635602195,1.47446691486439,1.8915307073270435,6.501979653095964,0.15820813409517992
50.2073274111674,0.06846413864749878,0.2653352016470533,0.8879888691262723,12.844742234735882,5.942539788714779,0.17865437089998693,1.9941740584583743,1.488669366161529,8.807934138117545,0.2506834501629288
58.04657428369919,0.053452393645933696,0.28108721395826797,0.9988893777526453,15.407073157914448,7.096143549979352,0.2740198614504418,1.389871667365448,1.7892158712593356,8.298945398640097,0.17280709677859657
79.72912633650787,0.04799828516884848,0.31318377990221286,0.6217997191593622,11.661804499631366,4.921254889571143,0.20851483144511201,1.5201789410514632,1.821558684426007,10.315731529181674,0.2902339000484072
62.341761182351135,0.034873669237638315,0.3550045915741692,0.5107195384830643,15.117918684717553,6.312313577300943,0.3768138502804772,0.41217337528357234,3.515014541946031,7.53367314508834,0.2189326278338785
72.22580992703621,0.04798751792396849,0.20381353686672984,0.7861133288834112,13.161138017529275,5.760352748718238,0.32192914391312566,0.765196726148269,1.6841468927461936,7.393186384983461,0.27872828543906497
55.91263310445428,0.054551203387391986,0.24149232027334985,0.5540186367880994,14.497026234656229,3.119518327864271,0.09998495731349719,1.0480528429019844,2.6460338699627375,6.488759016564044,0.21062651159537898
52.969771752122746,0.06171246940645185,0.35476015274964384,0.9737429250187115,14.956633302628434,7.494879736055354,0.20282431595559547,0.6434031213536632,1.8225152935220112,5.285255005051383,0.29627422571061374
84.26526983484419,0.06342104450242463,0.30647418365721635,0.9094476887041321,15.185791414970298,6.017075575448149,0.10810279564867112,0.2278649697089073,3.431025158880617,3.989368644379195,0.275467211854319
62.19633973270863,0.03272359958080358,0.2793248418201275,0.6032268846071364,14.75935799483419,2.1119950498390065,0.18871238899945936,0.7363656945329813,2.9316562793317535,4.189526600900917,0.1741882709745945
79.7713951385613,0.033497311284440646,0.3877024521192651,0.685914394377697,13.360035651534757,6.60926724643746,0.14096296770602063,1.049542564274635,1.669410425450815,9.087911661453573,0.18287551203990232
75.43011577776801,0.06612216785461257,0.2441920670455075,0.9568699486555126,15.45272300139592,2.185434832382288,0.34425652411689334,1.204403130282317,2.7260109657863136,9.334123516706073,0.22444605211707425
60.71063149984456,0.04252534724038676,0.34376492228786887,0.8826614136392398,13.503413499220576,6.097438413839679,0.31989824258317057,1.5066257689816456,2.2602926025811865,6.00640225878912,0.215280539925901
75.54401212073451,0.058978225992065036,0.26576066147841937,0.8443544027244632,13.54341653828507,7.624703867077476,0.261358918199194,1.9347737219729662,3.327541859213658,5.812613939294126,0.24630650670798704
72.22829771879024,0.05609258172810998,0.2514724384660403,0.557636777231819,13.649887290329662,7.033606237516472,0.3536053493473065,0.6435359934533514,1.3336958434259865,10.883517461006367,0.2643091220223197
